Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
44952230,00000523,false,Rx,0,6,02,0F,F4,FF,FF,FF,00,00,
44988485,00000525,false,Rx,0,6,04,0C,C4,00,00,00,00,00,
45013558,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45013805,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45014051,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45057237,00000527,false,Rx,0,6,06,03,F0,45,00,00,00,00,
45079030,00000522,false,Rx,0,6,01,05,87,B5,05,00,00,00,
45113554,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45113801,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45114046,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45213553,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45213801,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45214048,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45214894,00000521,false,Rx,0,6,00,0E,07,00,00,00,00,00,
45258254,00000528,false,Rx,0,6,07,0A,1D,07,00,00,00,00,
45313547,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45313801,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45314048,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45413548,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45413795,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45414047,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45477906,00000526,false,Rx,0,6,05,0F,08,00,00,00,00,00,
45513547,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45513797,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45514043,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45533943,00000524,false,Rx,0,6,03,0D,EC,FF,FF,FF,00,00,
45600361,00000523,false,Rx,0,6,02,00,FF,FF,FF,FF,00,00,
45613541,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45613790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45614036,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45672841,00000525,false,Rx,0,6,04,0D,C4,00,00,00,00,00,
45709041,00000522,false,Rx,0,6,01,06,81,B5,05,00,00,00,
45713541,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45713789,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45714034,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45777547,00000527,false,Rx,0,6,06,04,F0,45,00,00,00,00,
45813540,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45813790,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45814036,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45826789,00000521,false,Rx,0,6,00,0F,08,00,00,00,00,00,
45913537,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
45913791,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
45914037,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
45996949,00000528,false,Rx,0,6,07,0B,1D,07,00,00,00,00,
46013535,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46013783,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46014034,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46113535,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46113784,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46114033,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46180387,00000526,false,Rx,0,6,05,00,00,00,00,00,00,00,
46200188,00000524,false,Rx,0,6,03,0E,F6,FF,FF,FF,00,00,
46213529,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46213783,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46214031,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46248488,00000523,false,Rx,0,6,02,01,FF,FF,FF,FF,00,00,
46313529,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46313777,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46314026,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46339048,00000522,false,Rx,0,6,01,07,8F,B5,05,00,00,00,
46357189,00000525,false,Rx,0,6,04,0E,C4,00,00,00,00,00,
46413529,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46413777,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46414026,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46438675,00000521,false,Rx,0,6,00,00,06,00,00,00,00,00,
46498369,00000527,false,Rx,0,6,06,05,F0,45,00,00,00,00,
46513525,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46513772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46514023,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46613525,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46613771,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46614017,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46713519,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46713772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46714018,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46735671,00000528,false,Rx,0,6,07,0C,1D,07,00,00,00,00,
46813519,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46813766,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46814011,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46866430,00000524,false,Rx,0,6,03,0F,ED,FF,FF,FF,00,00,
46882860,00000526,false,Rx,0,6,05,01,04,00,00,00,00,00,
46896610,00000523,false,Rx,0,6,02,02,EF,FF,FF,FF,00,00,
46913513,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
46913769,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
46914014,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
46969087,00000522,false,Rx,0,6,01,08,8B,B5,05,00,00,00,
47013517,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47013768,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47014014,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47041562,00000525,false,Rx,0,6,04,0F,C4,00,00,00,00,00,
47050584,00000521,false,Rx,0,6,00,01,08,00,00,00,00,00,
47113515,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47113763,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47114008,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47213511,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47213759,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47214005,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47218731,00000527,false,Rx,0,6,06,06,F0,45,00,00,00,00,
47313511,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47313770,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47314005,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47413510,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47413757,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47414000,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47474359,00000528,false,Rx,0,6,07,0D,1D,07,00,00,00,00,
47513502,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47513756,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47514001,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47532672,00000524,false,Rx,0,6,03,00,EC,FF,FF,FF,00,00,
47544740,00000523,false,Rx,0,6,02,03,F0,FF,FF,FF,00,00,
47585284,00000526,false,Rx,0,6,05,02,03,00,00,00,00,00,
47599072,00000522,false,Rx,0,6,01,09,93,B5,05,00,00,00,
47613498,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47613752,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47614000,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47662487,00000521,false,Rx,0,6,00,02,09,00,00,00,00,00,
47713498,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47713752,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47713995,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47725918,00000525,false,Rx,0,6,04,00,C4,00,00,00,00,00,
47813495,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47813750,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47813992,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47913500,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
47913748,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
47914001,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
47939312,00000527,false,Rx,0,6,06,07,F0,45,00,00,00,00,
48013497,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48013745,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48013991,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48113497,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48113744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48113990,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48192858,00000523,false,Rx,0,6,02,04,F0,FF,FF,FF,00,00,
48198912,00000524,false,Rx,0,6,03,01,FD,FF,FF,FF,00,00,
48213281,00000528,false,Rx,0,6,07,0E,1D,07,00,00,00,00,
48213527,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48213781,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48214028,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48229084,00000522,false,Rx,0,6,01,0A,81,B5,05,00,00,00,
48274367,00000521,false,Rx,0,6,00,03,08,00,00,00,00,00,
48287781,00000526,false,Rx,0,6,05,03,04,00,00,00,00,00,
48313490,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48313737,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48313983,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48410264,00000525,false,Rx,0,6,04,01,C4,00,00,00,00,00,
48413489,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48413737,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48413983,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48513486,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48513733,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48513979,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48613486,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48613733,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48613979,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48660382,00000527,false,Rx,0,6,06,08,F0,45,00,00,00,00,
48713489,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48713730,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48713976,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48813478,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48813726,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48813972,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48841002,00000523,false,Rx,0,6,02,05,E5,FF,FF,FF,00,00,
48859084,00000522,false,Rx,0,6,01,0B,87,B5,05,00,00,00,
48865148,00000524,false,Rx,0,6,03,02,F4,FF,FF,FF,00,00,
48886260,00000521,false,Rx,0,6,00,04,04,00,00,00,00,00,
48913474,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
48913727,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
48913973,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
48951752,00000528,false,Rx,0,6,07,0F,1D,07,00,00,00,00,
48990069,00000526,false,Rx,0,6,05,04,0A,00,00,00,00,00,
49013477,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49013719,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49013967,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49094607,00000525,false,Rx,0,6,04,02,C4,00,00,00,00,00,
49113474,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49113721,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49113967,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49213468,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49213715,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49213964,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49313470,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49313717,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49313959,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49380730,00000527,false,Rx,0,6,06,09,F0,45,00,00,00,00,
49413469,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49413716,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49413962,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49489115,00000522,false,Rx,0,6,01,0C,82,B5,05,00,00,00,
49489336,00000523,false,Rx,0,6,02,06,E6,FF,FF,FF,00,00,
49498127,00000521,false,Rx,0,6,00,05,0D,00,00,00,00,00,
49513462,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49513709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49513960,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49531368,00000524,false,Rx,0,6,03,03,EF,FF,FF,FF,00,00,
49613460,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49613709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49613957,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49690448,00000528,false,Rx,0,6,07,00,1D,07,00,00,00,00,
49692696,00000526,false,Rx,0,6,05,05,FE,FF,FF,FF,00,00,
49713458,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49713706,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49713971,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49778949,00000525,false,Rx,0,6,04,03,C4,00,00,00,00,00,
49813454,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49813709,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49813955,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
49913457,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
49913705,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
49913951,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50013453,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50013725,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50013955,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50101043,00000527,false,Rx,0,6,06,0A,F0,45,00,00,00,00,
50110333,00000521,false,Rx,0,6,00,06,0A,00,00,00,00,00,
50113452,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50113699,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50113945,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50119081,00000522,false,Rx,0,6,01,0D,83,B5,05,00,00,00,
50137214,00000523,false,Rx,0,6,02,07,E6,FF,FF,FF,00,00,
50197597,00000524,false,Rx,0,6,03,04,FC,FF,FF,FF,00,00,
50213448,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50213698,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50213944,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50313448,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50313696,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50313941,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50395177,00000526,false,Rx,0,6,05,06,01,00,00,00,00,00,
50413442,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50413692,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50413938,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50429392,00000528,false,Rx,0,6,07,01,1D,07,00,00,00,00,
50463301,00000525,false,Rx,0,6,04,04,C4,00,00,00,00,00,
50513446,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50513693,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50513936,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50613444,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50613698,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50613934,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50713437,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50713691,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50713933,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50721912,00000521,false,Rx,0,6,00,07,08,00,00,00,00,00,
50749078,00000522,false,Rx,0,6,01,0E,8B,B5,05,00,00,00,
50785325,00000523,false,Rx,0,6,02,08,EE,FF,FF,FF,00,00,
50813433,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50813694,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50813933,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
50821837,00000527,false,Rx,0,6,06,0B,F0,45,00,00,00,00,
50863828,00000524,false,Rx,0,6,03,05,ED,FF,FF,FF,00,00,
50913431,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
50913692,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
50913928,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51013430,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51013682,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51013938,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51097628,00000526,false,Rx,0,6,05,07,00,00,00,00,00,00,
51113430,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51113675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51113936,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51147633,00000525,false,Rx,0,6,04,05,C4,00,00,00,00,00,
51168080,00000528,false,Rx,0,6,07,02,1D,07,00,00,00,00,
51213423,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51213677,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51213930,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51313422,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51313677,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51313923,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51333777,00000521,false,Rx,0,6,00,08,08,00,00,00,00,00,
51379072,00000522,false,Rx,0,6,01,0F,87,B5,05,00,00,00,
51413423,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51413678,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51413917,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51433423,00000523,false,Rx,0,6,02,09,F3,FF,FF,FF,00,00,
51513421,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51513681,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51513914,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51530051,00000524,false,Rx,0,6,03,06,FC,FF,FF,FF,00,00,
51542178,00000527,false,Rx,0,6,06,0C,F0,45,00,00,00,00,
51613418,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51613678,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51613911,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51713417,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51713670,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51713910,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51799789,00000526,false,Rx,0,6,05,08,00,00,00,00,00,00,
51813417,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51813675,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51813908,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51831966,00000525,false,Rx,0,6,04,06,C4,00,00,00,00,00,
51906487,00000528,false,Rx,0,6,07,03,1D,07,00,00,00,00,
51913412,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
51913668,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51913908,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
51945659,00000521,false,Rx,0,6,00,09,05,00,00,00,00,00,
52009056,00000522,false,Rx,0,6,01,00,8F,B5,05,00,00,00,
52013410,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52013659,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52013906,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52081535,00000523,false,Rx,0,6,02,0A,F3,FF,FF,FF,00,00,
52113411,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52113657,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52113904,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52196270,00000524,false,Rx,0,6,03,07,02,00,00,00,00,00,
52213405,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52213657,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52213905,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52262740,00000527,false,Rx,0,6,06,0D,F0,45,00,00,00,00,
52313407,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52313653,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52313903,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52413401,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52413654,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52413897,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52502508,00000526,false,Rx,0,6,05,09,02,00,00,00,00,00,
52513399,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52513651,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52513899,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52516306,00000525,false,Rx,0,6,04,07,C4,00,00,00,00,00,
52557522,00000521,false,Rx,0,6,00,0A,01,00,00,00,00,00,
52613398,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52613645,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52613895,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52639051,00000522,false,Rx,0,6,01,01,8E,B5,05,00,00,00,
52645668,00000528,false,Rx,0,6,07,04,1D,07,00,00,00,00,
52713399,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52713646,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52713908,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52729637,00000523,false,Rx,0,6,02,0B,EB,FF,FF,FF,00,00,
52813395,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52813641,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52813890,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52862486,00000524,false,Rx,0,6,03,08,F2,FF,FF,FF,00,00,
52913393,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
52913639,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52913886,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
52983534,00000527,false,Rx,0,6,06,0E,F0,45,00,00,00,00,
53013387,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53013640,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53013887,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53113388,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53113634,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53113881,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53169424,00000521,false,Rx,0,6,00,0B,01,00,00,00,00,00,
53200653,00000525,false,Rx,0,6,04,08,C4,00,00,00,00,00,
53204805,00000526,false,Rx,0,6,05,0A,04,00,00,00,00,00,
53213385,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53213632,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53213879,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53269054,00000522,false,Rx,0,6,01,02,93,B5,05,00,00,00,
53313380,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53313634,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53313881,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53377765,00000523,false,Rx,0,6,02,0C,F4,FF,FF,FF,00,00,
53383869,00000528,false,Rx,0,6,07,05,1D,07,00,00,00,00,
53413380,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53413633,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53413875,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53513379,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53513626,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53513875,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53528732,00000524,false,Rx,0,6,03,09,F3,FF,FF,FF,00,00,
53613380,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53613628,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53613876,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53703899,00000527,false,Rx,0,6,06,0F,F0,45,00,00,00,00,
53713374,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53713622,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53713870,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53781328,00000521,false,Rx,0,6,00,0C,0A,00,00,00,00,00,
53813375,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53813624,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53813872,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
53884998,00000525,false,Rx,0,6,04,09,C4,00,00,00,00,00,
53899064,00000522,false,Rx,0,6,01,03,90,B5,05,00,00,00,
53907196,00000526,false,Rx,0,6,05,0B,07,00,00,00,00,00,
53913372,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
53913620,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53913868,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
54013372,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
54013620,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54013866,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
