Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
37476220,00000109,false,Rx,0,8,01,DC,01,08,00,24,FF,FE,
37544375,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37544623,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37544869,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37557184,00000526,false,Rx,0,6,05,0C,08,00,00,00,00,00,
37575714,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
37575967,00000109,false,Rx,0,8,01,DB,01,08,00,24,FF,FE,
37644108,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37644355,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37644603,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37679035,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
37679275,00000109,false,Rx,0,8,01,D9,01,08,00,24,FF,FE,
37714215,00000522,false,Rx,0,6,01,0A,C2,A5,05,00,00,00,
37716324,00000528,false,Rx,0,6,07,05,E7,2B,00,00,00,00,
37744899,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37745151,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37745398,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37753568,00000521,false,Rx,0,6,00,0D,F6,FF,FF,FF,00,00,
37775430,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
37775918,00000109,false,Rx,0,8,01,D6,01,08,00,24,FF,FE,
37781821,00000524,false,Rx,0,6,03,09,EA,FF,FF,FF,00,00,
37845467,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37845727,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37845991,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37875430,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
37877722,00000109,false,Rx,0,8,01,D3,01,08,00,24,FF,FE,
37883715,00000523,false,Rx,0,6,02,0F,E6,FF,FF,FF,00,00,
37944096,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
37946636,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
37946900,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
37975435,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
37976441,00000109,false,Rx,0,8,01,D0,01,08,00,24,FF,FE,
38034598,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38034831,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38035065,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38035299,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38035533,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38035766,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38035998,00000525,false,Rx,0,6,04,0A,71,00,00,00,00,00,
38044098,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38044364,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38044630,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38075437,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38075672,00000109,false,Rx,0,8,01,CD,01,08,00,24,FF,FE,
38094094,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38094324,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38094546,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38094773,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38095006,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38095233,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38095461,00000527,false,Rx,0,6,06,01,9C,AE,01,00,00,00,
38144096,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38144361,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38144627,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38175439,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38175674,00000109,false,Rx,0,8,01,CB,01,08,00,24,FF,FE,
38244092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38244356,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38244623,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38261325,00000526,false,Rx,0,6,05,0D,0A,00,00,00,00,00,
38275443,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38275683,00000109,false,Rx,0,8,01,C8,01,08,00,24,FF,FE,
38344091,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38344356,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38344623,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38345720,00000522,false,Rx,0,6,01,0B,BF,A5,05,00,00,00,
38367945,00000521,false,Rx,0,6,00,0E,F7,FF,FF,FF,00,00,
38375438,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38375679,00000109,false,Rx,0,8,01,C5,01,08,00,24,FF,FE,
38444091,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38444356,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38444623,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38449631,00000524,false,Rx,0,6,03,0A,E1,FF,FF,FF,00,00,
38456755,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
38456988,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
38457222,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
38457456,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
38457684,00000528,false,Rx,0,6,07,06,E7,2B,00,00,00,00,
38475441,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38475682,00000109,false,Rx,0,8,01,C3,01,08,00,24,FF,FE,
38533362,00000523,false,Rx,0,6,02,00,E3,FF,FF,FF,00,00,
38544088,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38544353,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38544619,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38575445,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38575687,00000109,false,Rx,0,8,01,C0,01,08,00,24,FF,FE,
38644083,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38644348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38644615,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38675448,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38675683,00000109,false,Rx,0,8,01,BD,01,08,00,24,FF,FE,
38718973,00000525,false,Rx,0,6,04,0B,71,00,00,00,00,00,
38744081,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38744346,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38744611,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38775449,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38775690,00000109,false,Rx,0,8,01,BB,01,08,00,24,FF,FE,
38815856,00000527,false,Rx,0,6,06,02,9C,AE,01,00,00,00,
38844078,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38844343,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38844609,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38875451,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38875694,00000109,false,Rx,0,8,01,B8,01,08,00,24,FF,FE,
38944078,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
38944342,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
38944608,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
38965434,00000526,false,Rx,0,6,05,0E,0A,00,00,00,00,00,
38975450,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
38975698,00000109,false,Rx,0,8,01,B6,01,08,00,24,FF,FE,
38977190,00000522,false,Rx,0,6,01,0C,C4,A5,05,00,00,00,
38981236,00000521,false,Rx,0,6,00,0F,F4,FF,FF,FF,00,00,
39044077,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39044342,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39044608,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39075456,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39075697,00000109,false,Rx,0,8,01,B4,01,08,00,24,FF,FE,
39117433,00000524,false,Rx,0,6,03,0B,E1,FF,FF,FF,00,00,
39144073,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39144338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39144603,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39144886,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39145163,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39175455,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39175696,00000109,false,Rx,0,8,01,B3,01,08,00,24,FF,FE,
39182990,00000523,false,Rx,0,6,02,01,E3,FF,FF,FF,00,00,
39197403,00000528,false,Rx,0,6,07,07,E7,2B,00,00,00,00,
39244074,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39244339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39244605,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39275457,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39275704,00000109,false,Rx,0,8,01,B0,01,08,00,24,FF,FE,
39344072,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39344338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39344598,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39375467,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39375708,00000109,false,Rx,0,8,01,AE,01,08,00,24,FF,FE,
39404928,00000525,false,Rx,0,6,04,0C,71,00,00,00,00,00,
39444067,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39444333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39444599,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39475464,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39475700,00000109,false,Rx,0,8,01,AB,01,08,00,24,FF,FE,
39538121,00000527,false,Rx,0,6,06,03,9C,AE,01,00,00,00,
39544063,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39544328,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39544594,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39575464,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39575706,00000109,false,Rx,0,8,01,A9,01,08,00,24,FF,FE,
39594542,00000521,false,Rx,0,6,00,00,F4,FF,FF,FF,00,00,
39608987,00000522,false,Rx,0,6,01,0D,C4,A5,05,00,00,00,
39644064,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39644331,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39644597,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39644874,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39669591,00000526,false,Rx,0,6,05,0F,04,00,00,00,00,00,
39669830,00000526,false,Rx,0,6,05,0F,04,00,00,00,00,00,
39670070,00000526,false,Rx,0,6,05,0F,04,00,00,00,00,00,
39675469,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39675710,00000109,false,Rx,0,8,01,A6,01,08,00,24,FF,FE,
39744060,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39744332,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39744592,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39775469,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39775965,00000109,false,Rx,0,8,01,A4,01,08,00,24,FF,FE,
39785205,00000524,false,Rx,0,6,03,0C,F9,FF,FF,FF,00,00,
39833287,00000523,false,Rx,0,6,02,02,F3,FF,FF,FF,00,00,
39846032,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39846305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39846565,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39875467,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39877524,00000109,false,Rx,0,8,01,A1,01,08,00,24,FF,FE,
39937588,00000528,false,Rx,0,6,07,08,E7,2B,00,00,00,00,
39944055,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
39950954,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
39951200,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
39976566,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
39977368,00000109,false,Rx,0,8,01,9F,01,08,00,24,FF,FE,
40045124,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40045371,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40045618,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40075476,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40076277,00000109,false,Rx,0,8,01,9D,01,08,00,24,FF,FE,
40092429,00000525,false,Rx,0,6,04,0D,71,00,00,00,00,00,
40146257,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40146523,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40146787,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40176019,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40176278,00000109,false,Rx,0,8,01,9B,01,08,00,24,FF,FE,
40207866,00000521,false,Rx,0,6,00,01,F6,FF,FF,FF,00,00,
40241654,00000522,false,Rx,0,6,01,0E,BD,A5,05,00,00,00,
40241881,00000522,false,Rx,0,6,01,0E,BD,A5,05,00,00,00,
40242109,00000522,false,Rx,0,6,01,0E,BD,A5,05,00,00,00,
40244054,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40244324,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40244584,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40260387,00000527,false,Rx,0,6,06,04,9C,AE,01,00,00,00,
40275486,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40275741,00000109,false,Rx,0,8,01,99,01,08,00,24,FF,FE,
40344050,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40344315,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40344580,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40373610,00000526,false,Rx,0,6,05,00,07,00,00,00,00,00,
40375479,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40375733,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
40444050,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40444316,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40444577,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40452996,00000524,false,Rx,0,6,03,0D,F6,FF,FF,FF,00,00,
40475482,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40475743,00000109,false,Rx,0,8,01,95,01,08,00,24,FF,FE,
40482252,00000523,false,Rx,0,6,02,03,F1,FF,FF,FF,00,00,
40544042,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40544318,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40544572,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40575486,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40575739,00000109,false,Rx,0,8,01,93,01,08,00,24,FF,FE,
40644043,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40644314,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40644573,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40675485,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40675745,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
40678091,00000528,false,Rx,0,6,07,09,E7,2B,00,00,00,00,
40744043,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40744315,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40744568,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40775499,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40775745,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
40776819,00000525,false,Rx,0,6,04,0E,71,00,00,00,00,00,
40821188,00000521,false,Rx,0,6,00,02,F2,FF,FF,FF,00,00,
40844037,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40844301,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40844568,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40871622,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40871849,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40872082,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40872318,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40872548,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40872781,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40873014,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40873241,00000522,false,Rx,0,6,01,0F,C1,A5,05,00,00,00,
40875498,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40875751,00000109,false,Rx,0,8,01,96,01,08,00,24,FF,FE,
40944038,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
40944303,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
40944568,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
40975498,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
40975751,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
40982912,00000527,false,Rx,0,6,06,05,9C,AE,01,00,00,00,
41044032,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41044305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41044564,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41075502,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41075749,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
41077565,00000526,false,Rx,0,6,05,01,02,00,00,00,00,00,
41121314,00000524,false,Rx,0,6,03,0E,F6,FF,FF,FF,00,00,
41131885,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41132118,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41132358,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41132592,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41132831,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41133064,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41133304,00000523,false,Rx,0,6,02,04,F1,FF,FF,FF,00,00,
41144032,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41144296,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41144561,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41175505,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41175751,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
41244028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41244300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41244559,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41275507,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41275753,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
41344029,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41344281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41344529,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41375515,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41375760,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
41418430,00000528,false,Rx,0,6,07,0A,E7,2B,00,00,00,00,
41434501,00000521,false,Rx,0,6,00,03,F2,FF,FF,FF,00,00,
41444026,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41444278,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41444526,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41462770,00000525,false,Rx,0,6,04,0F,71,00,00,00,00,00,
41475503,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41475755,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
41503094,00000522,false,Rx,0,6,01,00,C1,A5,05,00,00,00,
41544023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41544274,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41544522,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41575502,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41575768,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
41644023,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41644275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41644523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41675516,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41675763,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
41704912,00000527,false,Rx,0,6,06,06,9C,AE,01,00,00,00,
41744017,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41744270,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41744523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41775516,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41775768,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
41781877,00000523,false,Rx,0,6,02,05,F8,FF,FF,FF,00,00,
41782110,00000523,false,Rx,0,6,02,05,F8,FF,FF,FF,00,00,
41782352,00000523,false,Rx,0,6,02,05,F8,FF,FF,FF,00,00,
41782574,00000526,false,Rx,0,6,05,02,09,00,00,00,00,00,
41788591,00000524,false,Rx,0,6,03,0F,EA,FF,FF,FF,00,00,
41844016,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41844268,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41844523,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41875523,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41875768,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
41944012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
41945367,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
41945634,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
41975522,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
41975768,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42047899,00000521,false,Rx,0,6,00,04,F3,FF,FF,FF,00,00,
42048145,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42048633,00000521,false,Rx,0,6,00,04,F3,FF,FF,FF,00,00,
42052747,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42052999,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42076060,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42076592,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42134584,00000522,false,Rx,0,6,01,01,BC,A5,05,00,00,00,
42144010,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42148043,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42148314,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42148733,00000525,false,Rx,0,6,04,00,71,00,00,00,00,00,
42158869,00000528,false,Rx,0,6,07,0B,E7,2B,00,00,00,00,
42175796,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42176054,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42245422,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42245682,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42245946,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42275524,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42276321,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42345696,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42345960,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42346224,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42375520,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42375779,00000109,false,Rx,0,8,01,97,01,08,00,24,FF,FE,
42427187,00000527,false,Rx,0,6,06,07,9C,AE,01,00,00,00,
42433646,00000523,false,Rx,0,6,02,06,F1,FF,FF,FF,00,00,
42444006,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42445407,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42445673,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42456385,00000524,false,Rx,0,6,03,00,F5,FF,FF,FF,00,00,
42475523,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42476053,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42485974,00000526,false,Rx,0,6,05,03,06,00,00,00,00,00,
42544004,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42544268,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42544535,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42575527,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42576601,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42644000,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42651653,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42651905,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42661140,00000521,false,Rx,0,6,00,05,F5,FF,FF,FF,00,00,
42676085,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42676337,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42746801,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42747066,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42747331,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42766053,00000522,false,Rx,0,6,01,02,B7,A5,05,00,00,00,
42778621,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42779373,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42834674,00000525,false,Rx,0,6,04,01,71,00,00,00,00,00,
42843995,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
42844266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
42844527,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
42875540,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
42876288,00000109,false,Rx,0,8,01,98,01,08,00,24,FF,FE,
42899289,00000528,false,Rx,0,6,07,0C,E7,2B,00,00,00,00,
42944277,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
